row-number,field,issue-type,value
3821,entry-date,default,2021-05-27
3822,entry-date,default,2021-05-27
3823,entry-date,default,2021-05-27
3824,entry-date,default,2021-05-27
3825,entry-date,default,2021-05-27
3826,entry-date,default,2021-05-27
3827,entry-date,default,2021-05-27
3828,entry-date,default,2021-05-27
3829,entry-date,default,2021-05-27
3830,entry-date,default,2021-05-27
3831,entry-date,default,2021-05-27
3832,entry-date,default,2021-05-27
3833,entry-date,default,2021-05-27
3834,entry-date,default,2021-05-27
3835,entry-date,default,2021-05-27
3836,entry-date,default,2021-05-27
3837,entry-date,default,2021-05-27
3838,entry-date,default,2021-05-27
3839,entry-date,default,2021-05-27
3840,entry-date,default,2021-05-27
3841,entry-date,default,2021-05-27
3842,entry-date,default,2021-05-27
3843,entry-date,default,2021-05-27
3844,entry-date,default,2021-05-27
3845,entry-date,default,2021-05-27
3846,entry-date,default,2021-05-27
3847,entry-date,default,2021-05-27
3848,entry-date,default,2021-05-27
3849,entry-date,default,2021-05-27
3850,entry-date,default,2021-05-27
3851,entry-date,default,2021-05-27
3852,entry-date,default,2021-05-27
3853,entry-date,default,2021-05-27
3854,entry-date,default,2021-05-27
3855,entry-date,default,2021-05-27
3856,entry-date,default,2021-05-27
3857,entry-date,default,2021-05-27
3858,entry-date,default,2021-05-27
3859,entry-date,default,2021-05-27
3860,entry-date,default,2021-05-27
3861,entry-date,default,2021-05-27
3862,entry-date,default,2021-05-27
3863,entry-date,default,2021-05-27
3864,entry-date,default,2021-05-27
3865,entry-date,default,2021-05-27
3866,entry-date,default,2021-05-27
3867,entry-date,default,2021-05-27
3868,entry-date,default,2021-05-27
3869,entry-date,default,2021-05-27
3870,entry-date,default,2021-05-27
3871,entry-date,default,2021-05-27
3872,entry-date,default,2021-05-27
3873,entry-date,default,2021-05-27
3874,entry-date,default,2021-05-27
3875,entry-date,default,2021-05-27
3876,entry-date,default,2021-05-27
3877,entry-date,default,2021-05-27
3878,entry-date,default,2021-05-27
3879,entry-date,default,2021-05-27
3880,entry-date,default,2021-05-27
3881,entry-date,default,2021-05-27
3882,entry-date,default,2021-05-27
3883,entry-date,default,2021-05-27
3884,entry-date,default,2021-05-27
3885,entry-date,default,2021-05-27
3886,entry-date,default,2021-05-27
3887,entry-date,default,2021-05-27
3888,entry-date,default,2021-05-27
3889,entry-date,default,2021-05-27
3890,entry-date,default,2021-05-27
3891,entry-date,default,2021-05-27
3892,entry-date,default,2021-05-27
3893,entry-date,default,2021-05-27
3894,entry-date,default,2021-05-27
3895,entry-date,default,2021-05-27
3896,entry-date,default,2021-05-27
3897,entry-date,default,2021-05-27
3898,entry-date,default,2021-05-27
3899,entry-date,default,2021-05-27
3900,entry-date,default,2021-05-27
3901,entry-date,default,2021-05-27
3902,entry-date,default,2021-05-27
3903,entry-date,default,2021-05-27
3904,entry-date,default,2021-05-27
3905,entry-date,default,2021-05-27
3906,entry-date,default,2021-05-27
3907,entry-date,default,2021-05-27
3908,entry-date,default,2021-05-27
3909,entry-date,default,2021-05-27
3910,entry-date,default,2021-05-27
3911,entry-date,default,2021-05-27
3912,entry-date,default,2021-05-27
3913,entry-date,default,2021-05-27
3914,entry-date,default,2021-05-27
3915,entry-date,default,2021-05-27
3916,entry-date,default,2021-05-27
3917,entry-date,default,2021-05-27
3918,entry-date,default,2021-05-27
3919,entry-date,default,2021-05-27
3920,entry-date,default,2021-05-27
3921,entry-date,default,2021-05-27
3922,entry-date,default,2021-05-27
3923,entry-date,default,2021-05-27
3924,entry-date,default,2021-05-27
3925,entry-date,default,2021-05-27
3926,entry-date,default,2021-05-27
3927,entry-date,default,2021-05-27
3928,entry-date,default,2021-05-27
3929,entry-date,default,2021-05-27
3930,entry-date,default,2021-05-27
3931,entry-date,default,2021-05-27
3932,entry-date,default,2021-05-27
3933,entry-date,default,2021-05-27
3934,entry-date,default,2021-05-27
3935,entry-date,default,2021-05-27
3936,entry-date,default,2021-05-27
3937,entry-date,default,2021-05-27
3938,entry-date,default,2021-05-27
3939,entry-date,default,2021-05-27
3940,entry-date,default,2021-05-27
3941,entry-date,default,2021-05-27
3942,entry-date,default,2021-05-27
3943,entry-date,default,2021-05-27
3944,entry-date,default,2021-05-27
3945,entry-date,default,2021-05-27
3946,entry-date,default,2021-05-27
3947,entry-date,default,2021-05-27
3948,entry-date,default,2021-05-27
3949,entry-date,default,2021-05-27
3950,entry-date,default,2021-05-27
3951,entry-date,default,2021-05-27
3952,entry-date,default,2021-05-27
3953,entry-date,default,2021-05-27
3954,entry-date,default,2021-05-27
3955,entry-date,default,2021-05-27
3956,entry-date,default,2021-05-27
3957,entry-date,default,2021-05-27
3958,entry-date,default,2021-05-27
3959,entry-date,default,2021-05-27
3960,entry-date,default,2021-05-27
3961,entry-date,default,2021-05-27
3962,entry-date,default,2021-05-27
3963,entry-date,default,2021-05-27
3964,entry-date,default,2021-05-27
3965,entry-date,default,2021-05-27
3966,entry-date,default,2021-05-27
3967,entry-date,default,2021-05-27
3968,entry-date,default,2021-05-27
3969,entry-date,default,2021-05-27
3970,entry-date,default,2021-05-27
3971,entry-date,default,2021-05-27
3972,entry-date,default,2021-05-27
3973,entry-date,default,2021-05-27
3974,entry-date,default,2021-05-27
3975,entry-date,default,2021-05-27
3976,entry-date,default,2021-05-27
3977,entry-date,default,2021-05-27
3978,entry-date,default,2021-05-27
3979,entry-date,default,2021-05-27
3980,entry-date,default,2021-05-27
3981,entry-date,default,2021-05-27
3982,entry-date,default,2021-05-27
3983,entry-date,default,2021-05-27
3984,entry-date,default,2021-05-27
3985,entry-date,default,2021-05-27
3986,entry-date,default,2021-05-27
3987,entry-date,default,2021-05-27
3988,entry-date,default,2021-05-27
3989,entry-date,default,2021-05-27
3990,entry-date,default,2021-05-27
3991,entry-date,default,2021-05-27
3992,entry-date,default,2021-05-27
3993,entry-date,default,2021-05-27
3994,entry-date,default,2021-05-27
3995,entry-date,default,2021-05-27
3996,entry-date,default,2021-05-27
3997,entry-date,default,2021-05-27
3998,entry-date,default,2021-05-27
3999,entry-date,default,2021-05-27
4000,entry-date,default,2021-05-27
4001,entry-date,default,2021-05-27
4002,entry-date,default,2021-05-27
4003,entry-date,default,2021-05-27
4004,entry-date,default,2021-05-27
4005,entry-date,default,2021-05-27
4006,entry-date,default,2021-05-27
4007,entry-date,default,2021-05-27
4008,entry-date,default,2021-05-27
4009,entry-date,default,2021-05-27
4010,entry-date,default,2021-05-27
4011,entry-date,default,2021-05-27
4012,entry-date,default,2021-05-27
4013,entry-date,default,2021-05-27
4014,entry-date,default,2021-05-27
4015,entry-date,default,2021-05-27
4016,entry-date,default,2021-05-27
4017,entry-date,default,2021-05-27
4018,entry-date,default,2021-05-27
4019,entry-date,default,2021-05-27
4020,entry-date,default,2021-05-27
4021,entry-date,default,2021-05-27
4022,entry-date,default,2021-05-27
4023,entry-date,default,2021-05-27
4024,entry-date,default,2021-05-27
4025,entry-date,default,2021-05-27
4026,entry-date,default,2021-05-27
4027,entry-date,default,2021-05-27
4028,entry-date,default,2021-05-27
4029,entry-date,default,2021-05-27
4030,entry-date,default,2021-05-27
4031,entry-date,default,2021-05-27
4032,entry-date,default,2021-05-27
4033,entry-date,default,2021-05-27
4034,entry-date,default,2021-05-27
4035,entry-date,default,2021-05-27
4036,entry-date,default,2021-05-27
4037,entry-date,default,2021-05-27
4038,entry-date,default,2021-05-27
4039,entry-date,default,2021-05-27
4040,entry-date,default,2021-05-27
4041,entry-date,default,2021-05-27
4042,entry-date,default,2021-05-27
4043,entry-date,default,2021-05-27
4044,entry-date,default,2021-05-27
4045,entry-date,default,2021-05-27
4046,entry-date,default,2021-05-27
4047,entry-date,default,2021-05-27
4048,entry-date,default,2021-05-27
4049,entry-date,default,2021-05-27
4050,entry-date,default,2021-05-27
4051,entry-date,default,2021-05-27
4052,entry-date,default,2021-05-27
4053,entry-date,default,2021-05-27
4054,entry-date,default,2021-05-27
4055,entry-date,default,2021-05-27
4056,entry-date,default,2021-05-27
4057,entry-date,default,2021-05-27
4058,entry-date,default,2021-05-27
4059,entry-date,default,2021-05-27
4060,entry-date,default,2021-05-27
4061,entry-date,default,2021-05-27
4062,entry-date,default,2021-05-27
4063,entry-date,default,2021-05-27
4064,entry-date,default,2021-05-27
4065,entry-date,default,2021-05-27
4066,entry-date,default,2021-05-27
4067,entry-date,default,2021-05-27
4068,entry-date,default,2021-05-27
4069,entry-date,default,2021-05-27
4070,entry-date,default,2021-05-27
4071,entry-date,default,2021-05-27
4072,entry-date,default,2021-05-27
4073,entry-date,default,2021-05-27
4074,entry-date,default,2021-05-27
4075,entry-date,default,2021-05-27
4076,entry-date,default,2021-05-27
4077,entry-date,default,2021-05-27
4078,entry-date,default,2021-05-27
4079,entry-date,default,2021-05-27
4080,entry-date,default,2021-05-27
4081,entry-date,default,2021-05-27
4082,entry-date,default,2021-05-27
4083,entry-date,default,2021-05-27
4084,entry-date,default,2021-05-27
4085,entry-date,default,2021-05-27
4086,entry-date,default,2021-05-27
4087,entry-date,default,2021-05-27
4088,entry-date,default,2021-05-27
4089,entry-date,default,2021-05-27
4090,entry-date,default,2021-05-27
4091,entry-date,default,2021-05-27
4092,entry-date,default,2021-05-27
4093,entry-date,default,2021-05-27
4094,entry-date,default,2021-05-27
4095,entry-date,default,2021-05-27
4096,entry-date,default,2021-05-27
4097,entry-date,default,2021-05-27
4098,entry-date,default,2021-05-27
4099,entry-date,default,2021-05-27
4100,entry-date,default,2021-05-27
4101,entry-date,default,2021-05-27
4102,entry-date,default,2021-05-27
4103,entry-date,default,2021-05-27
4104,entry-date,default,2021-05-27
4105,entry-date,default,2021-05-27
4106,entry-date,default,2021-05-27
4107,entry-date,default,2021-05-27
4108,entry-date,default,2021-05-27
4109,entry-date,default,2021-05-27
4110,entry-date,default,2021-05-27
4111,entry-date,default,2021-05-27
4112,entry-date,default,2021-05-27
4113,entry-date,default,2021-05-27
4114,entry-date,default,2021-05-27
4115,entry-date,default,2021-05-27
4116,entry-date,default,2021-05-27
4117,entry-date,default,2021-05-27
4118,entry-date,default,2021-05-27
4119,entry-date,default,2021-05-27
4120,entry-date,default,2021-05-27
4121,entry-date,default,2021-05-27
4122,entry-date,default,2021-05-27
4123,entry-date,default,2021-05-27
4124,entry-date,default,2021-05-27
4125,entry-date,default,2021-05-27
4126,entry-date,default,2021-05-27
4127,entry-date,default,2021-05-27
4128,entry-date,default,2021-05-27
4129,entry-date,default,2021-05-27
4130,entry-date,default,2021-05-27
4131,entry-date,default,2021-05-27
4132,entry-date,default,2021-05-27
4133,entry-date,default,2021-05-27
4134,entry-date,default,2021-05-27
4135,entry-date,default,2021-05-27
4136,entry-date,default,2021-05-27
4137,entry-date,default,2021-05-27
4138,entry-date,default,2021-05-27
4139,entry-date,default,2021-05-27
4140,entry-date,default,2021-05-27
4141,entry-date,default,2021-05-27
4142,entry-date,default,2021-05-27
4143,entry-date,default,2021-05-27
4144,entry-date,default,2021-05-27
4145,entry-date,default,2021-05-27
4146,entry-date,default,2021-05-27
4147,entry-date,default,2021-05-27
4148,entry-date,default,2021-05-27
4149,entry-date,default,2021-05-27
4150,entry-date,default,2021-05-27
4151,entry-date,default,2021-05-27
4152,entry-date,default,2021-05-27
4153,entry-date,default,2021-05-27
4154,entry-date,default,2021-05-27
4155,entry-date,default,2021-05-27
4156,entry-date,default,2021-05-27
4157,entry-date,default,2021-05-27
4158,entry-date,default,2021-05-27
4159,entry-date,default,2021-05-27
4160,entry-date,default,2021-05-27
4161,entry-date,default,2021-05-27
4162,entry-date,default,2021-05-27
4163,entry-date,default,2021-05-27
4164,entry-date,default,2021-05-27
4165,entry-date,default,2021-05-27
4166,entry-date,default,2021-05-27
4167,entry-date,default,2021-05-27
4168,entry-date,default,2021-05-27
4169,entry-date,default,2021-05-27
4170,entry-date,default,2021-05-27
4171,entry-date,default,2021-05-27
4172,entry-date,default,2021-05-27
4173,entry-date,default,2021-05-27
4174,entry-date,default,2021-05-27
4175,entry-date,default,2021-05-27
4176,entry-date,default,2021-05-27
4177,entry-date,default,2021-05-27
4178,entry-date,default,2021-05-27
4179,entry-date,default,2021-05-27
4180,entry-date,default,2021-05-27
4181,entry-date,default,2021-05-27
4182,entry-date,default,2021-05-27
4183,entry-date,default,2021-05-27
4184,entry-date,default,2021-05-27
4185,entry-date,default,2021-05-27
4186,entry-date,default,2021-05-27
4187,entry-date,default,2021-05-27
4188,entry-date,default,2021-05-27
4189,entry-date,default,2021-05-27
4190,entry-date,default,2021-05-27
4191,entry-date,default,2021-05-27
4192,entry-date,default,2021-05-27
4193,entry-date,default,2021-05-27
4194,entry-date,default,2021-05-27
4195,entry-date,default,2021-05-27
4196,entry-date,default,2021-05-27
4197,entry-date,default,2021-05-27
4198,entry-date,default,2021-05-27
4199,entry-date,default,2021-05-27
4200,entry-date,default,2021-05-27
4201,entry-date,default,2021-05-27
4202,entry-date,default,2021-05-27
4203,entry-date,default,2021-05-27
4204,entry-date,default,2021-05-27
4205,entry-date,default,2021-05-27
4206,entry-date,default,2021-05-27
4207,entry-date,default,2021-05-27
4208,entry-date,default,2021-05-27
4209,entry-date,default,2021-05-27
4210,entry-date,default,2021-05-27
4211,entry-date,default,2021-05-27
4212,entry-date,default,2021-05-27
4213,entry-date,default,2021-05-27
4214,entry-date,default,2021-05-27
4215,entry-date,default,2021-05-27
4216,entry-date,default,2021-05-27
4217,entry-date,default,2021-05-27
4218,entry-date,default,2021-05-27
4219,entry-date,default,2021-05-27
4220,entry-date,default,2021-05-27
4221,entry-date,default,2021-05-27
4222,entry-date,default,2021-05-27
4223,entry-date,default,2021-05-27
4224,entry-date,default,2021-05-27
4225,entry-date,default,2021-05-27
4226,entry-date,default,2021-05-27
4227,entry-date,default,2021-05-27
4228,entry-date,default,2021-05-27
4229,entry-date,default,2021-05-27
4230,entry-date,default,2021-05-27
4231,entry-date,default,2021-05-27
4232,entry-date,default,2021-05-27
4233,entry-date,default,2021-05-27
4234,entry-date,default,2021-05-27
4235,entry-date,default,2021-05-27
4236,entry-date,default,2021-05-27
4237,entry-date,default,2021-05-27
4238,entry-date,default,2021-05-27
4239,entry-date,default,2021-05-27
4240,entry-date,default,2021-05-27
4241,entry-date,default,2021-05-27
4242,entry-date,default,2021-05-27
4243,entry-date,default,2021-05-27
4244,entry-date,default,2021-05-27
4245,entry-date,default,2021-05-27
4246,entry-date,default,2021-05-27
4247,entry-date,default,2021-05-27
4248,entry-date,default,2021-05-27
4249,entry-date,default,2021-05-27
4250,entry-date,default,2021-05-27
4251,entry-date,default,2021-05-27
4252,entry-date,default,2021-05-27
4253,entry-date,default,2021-05-27
4254,entry-date,default,2021-05-27
4255,entry-date,default,2021-05-27
4256,entry-date,default,2021-05-27
4257,entry-date,default,2021-05-27
4258,entry-date,default,2021-05-27
4259,entry-date,default,2021-05-27
4260,entry-date,default,2021-05-27
4261,entry-date,default,2021-05-27
4262,entry-date,default,2021-05-27
4263,entry-date,default,2021-05-27
4264,entry-date,default,2021-05-27
4265,entry-date,default,2021-05-27
4266,entry-date,default,2021-05-27
4267,entry-date,default,2021-05-27
4268,entry-date,default,2021-05-27
4269,entry-date,default,2021-05-27
4270,entry-date,default,2021-05-27
4271,entry-date,default,2021-05-27
4272,entry-date,default,2021-05-27
4273,entry-date,default,2021-05-27
4274,entry-date,default,2021-05-27
4275,entry-date,default,2021-05-27
4276,entry-date,default,2021-05-27
4277,entry-date,default,2021-05-27
4278,entry-date,default,2021-05-27
4279,entry-date,default,2021-05-27
4280,entry-date,default,2021-05-27
4281,entry-date,default,2021-05-27
4282,entry-date,default,2021-05-27
4283,entry-date,default,2021-05-27
4284,entry-date,default,2021-05-27
4285,entry-date,default,2021-05-27
4286,entry-date,default,2021-05-27
4287,entry-date,default,2021-05-27
4288,entry-date,default,2021-05-27
4289,entry-date,default,2021-05-27
4290,entry-date,default,2021-05-27
4291,entry-date,default,2021-05-27
4292,entry-date,default,2021-05-27
4293,entry-date,default,2021-05-27
4294,entry-date,default,2021-05-27
4295,entry-date,default,2021-05-27
4296,entry-date,default,2021-05-27
4297,entry-date,default,2021-05-27
4298,entry-date,default,2021-05-27
4299,entry-date,default,2021-05-27
4300,entry-date,default,2021-05-27
4301,entry-date,default,2021-05-27
4302,entry-date,default,2021-05-27
4303,entry-date,default,2021-05-27
4304,entry-date,default,2021-05-27
4305,entry-date,default,2021-05-27
4306,entry-date,default,2021-05-27
4307,entry-date,default,2021-05-27
4308,entry-date,default,2021-05-27
4309,entry-date,default,2021-05-27
4310,entry-date,default,2021-05-27
4311,entry-date,default,2021-05-27
4312,entry-date,default,2021-05-27
4313,entry-date,default,2021-05-27
4314,entry-date,default,2021-05-27
4315,entry-date,default,2021-05-27
4316,entry-date,default,2021-05-27
4317,entry-date,default,2021-05-27
4318,entry-date,default,2021-05-27
4319,entry-date,default,2021-05-27
4320,entry-date,default,2021-05-27
4321,entry-date,default,2021-05-27
4322,entry-date,default,2021-05-27
4323,entry-date,default,2021-05-27
4324,entry-date,default,2021-05-27
4325,entry-date,default,2021-05-27
4326,entry-date,default,2021-05-27
4327,entry-date,default,2021-05-27
4328,entry-date,default,2021-05-27
4329,entry-date,default,2021-05-27
4330,entry-date,default,2021-05-27
4331,entry-date,default,2021-05-27
4332,entry-date,default,2021-05-27
4333,entry-date,default,2021-05-27
4334,entry-date,default,2021-05-27
4335,entry-date,default,2021-05-27
4336,entry-date,default,2021-05-27
4337,entry-date,default,2021-05-27
4338,entry-date,default,2021-05-27
4339,entry-date,default,2021-05-27
4340,entry-date,default,2021-05-27
4341,entry-date,default,2021-05-27
4342,entry-date,default,2021-05-27
4343,entry-date,default,2021-05-27
4344,entry-date,default,2021-05-27
4345,entry-date,default,2021-05-27
4346,entry-date,default,2021-05-27
4347,entry-date,default,2021-05-27
4348,entry-date,default,2021-05-27
4349,entry-date,default,2021-05-27
4350,entry-date,default,2021-05-27
4351,entry-date,default,2021-05-27
4352,entry-date,default,2021-05-27
4353,entry-date,default,2021-05-27
4354,entry-date,default,2021-05-27
4355,entry-date,default,2021-05-27
4356,entry-date,default,2021-05-27
4357,entry-date,default,2021-05-27
4358,entry-date,default,2021-05-27
4359,entry-date,default,2021-05-27
4360,entry-date,default,2021-05-27
4361,entry-date,default,2021-05-27
4362,entry-date,default,2021-05-27
4363,entry-date,default,2021-05-27
4364,entry-date,default,2021-05-27
4365,entry-date,default,2021-05-27
4366,entry-date,default,2021-05-27
4367,entry-date,default,2021-05-27
4368,entry-date,default,2021-05-27
4369,entry-date,default,2021-05-27
4370,entry-date,default,2021-05-27
4371,entry-date,default,2021-05-27
4372,entry-date,default,2021-05-27
4373,entry-date,default,2021-05-27
4374,entry-date,default,2021-05-27
4375,entry-date,default,2021-05-27
4376,entry-date,default,2021-05-27
4377,entry-date,default,2021-05-27
4378,entry-date,default,2021-05-27
4379,entry-date,default,2021-05-27
4380,entry-date,default,2021-05-27
4381,entry-date,default,2021-05-27
4382,entry-date,default,2021-05-27
4383,entry-date,default,2021-05-27
4384,entry-date,default,2021-05-27
4385,entry-date,default,2021-05-27
4386,entry-date,default,2021-05-27
4387,entry-date,default,2021-05-27
4388,entry-date,default,2021-05-27
4389,entry-date,default,2021-05-27
4390,entry-date,default,2021-05-27
4391,entry-date,default,2021-05-27
4392,entry-date,default,2021-05-27
4393,entry-date,default,2021-05-27
4394,entry-date,default,2021-05-27
4395,entry-date,default,2021-05-27
4396,entry-date,default,2021-05-27
4397,entry-date,default,2021-05-27
4398,entry-date,default,2021-05-27
4399,entry-date,default,2021-05-27
4400,entry-date,default,2021-05-27
4401,entry-date,default,2021-05-27
4402,entry-date,default,2021-05-27
4403,entry-date,default,2021-05-27
4404,entry-date,default,2021-05-27
4405,entry-date,default,2021-05-27
4406,entry-date,default,2021-05-27
4407,entry-date,default,2021-05-27
4408,entry-date,default,2021-05-27
4409,entry-date,default,2021-05-27
4410,entry-date,default,2021-05-27
4411,entry-date,default,2021-05-27
4412,entry-date,default,2021-05-27
4413,entry-date,default,2021-05-27
4414,entry-date,default,2021-05-27
4415,entry-date,default,2021-05-27
4416,entry-date,default,2021-05-27
4417,entry-date,default,2021-05-27
4418,entry-date,default,2021-05-27
4419,entry-date,default,2021-05-27
4420,entry-date,default,2021-05-27
4421,entry-date,default,2021-05-27
4422,entry-date,default,2021-05-27
4423,entry-date,default,2021-05-27
4424,entry-date,default,2021-05-27
4425,entry-date,default,2021-05-27
4426,entry-date,default,2021-05-27
4427,entry-date,default,2021-05-27
4428,entry-date,default,2021-05-27
4429,entry-date,default,2021-05-27
4430,entry-date,default,2021-05-27
4431,entry-date,default,2021-05-27
4432,entry-date,default,2021-05-27
4433,entry-date,default,2021-05-27
4434,entry-date,default,2021-05-27
4435,entry-date,default,2021-05-27
4436,entry-date,default,2021-05-27
4437,entry-date,default,2021-05-27
4438,entry-date,default,2021-05-27
4439,entry-date,default,2021-05-27
4440,entry-date,default,2021-05-27
4441,entry-date,default,2021-05-27
4442,entry-date,default,2021-05-27
4443,entry-date,default,2021-05-27
4444,entry-date,default,2021-05-27
4445,entry-date,default,2021-05-27
4446,entry-date,default,2021-05-27
4447,entry-date,default,2021-05-27
4448,entry-date,default,2021-05-27
4449,entry-date,default,2021-05-27
4450,entry-date,default,2021-05-27
4451,entry-date,default,2021-05-27
4452,entry-date,default,2021-05-27
4453,entry-date,default,2021-05-27
4454,entry-date,default,2021-05-27
4455,entry-date,default,2021-05-27
4456,entry-date,default,2021-05-27
4457,entry-date,default,2021-05-27
4458,entry-date,default,2021-05-27
4459,entry-date,default,2021-05-27
4460,entry-date,default,2021-05-27
4461,entry-date,default,2021-05-27
4462,entry-date,default,2021-05-27
4463,entry-date,default,2021-05-27
4464,entry-date,default,2021-05-27
4465,entry-date,default,2021-05-27
4466,entry-date,default,2021-05-27
4467,entry-date,default,2021-05-27
4468,entry-date,default,2021-05-27
4469,entry-date,default,2021-05-27
4470,entry-date,default,2021-05-27
4471,entry-date,default,2021-05-27
4472,entry-date,default,2021-05-27
4473,entry-date,default,2021-05-27
4474,entry-date,default,2021-05-27
4475,entry-date,default,2021-05-27
4476,entry-date,default,2021-05-27
4477,entry-date,default,2021-05-27
4478,entry-date,default,2021-05-27
4479,entry-date,default,2021-05-27
4480,entry-date,default,2021-05-27
4481,entry-date,default,2021-05-27
4482,entry-date,default,2021-05-27
4483,entry-date,default,2021-05-27
4484,entry-date,default,2021-05-27
4485,entry-date,default,2021-05-27
4486,entry-date,default,2021-05-27
4487,entry-date,default,2021-05-27
4488,entry-date,default,2021-05-27
4489,entry-date,default,2021-05-27
4490,entry-date,default,2021-05-27
4491,entry-date,default,2021-05-27
4492,entry-date,default,2021-05-27
4493,entry-date,default,2021-05-27
4494,entry-date,default,2021-05-27
4495,entry-date,default,2021-05-27
4496,entry-date,default,2021-05-27
4497,entry-date,default,2021-05-27
4498,entry-date,default,2021-05-27
4499,entry-date,default,2021-05-27
4500,entry-date,default,2021-05-27
4501,entry-date,default,2021-05-27
4502,entry-date,default,2021-05-27
4503,entry-date,default,2021-05-27
4504,entry-date,default,2021-05-27
4505,entry-date,default,2021-05-27
4506,entry-date,default,2021-05-27
4507,entry-date,default,2021-05-27
4508,entry-date,default,2021-05-27
4509,entry-date,default,2021-05-27
4510,entry-date,default,2021-05-27
4511,entry-date,default,2021-05-27
4512,entry-date,default,2021-05-27
4513,entry-date,default,2021-05-27
4514,entry-date,default,2021-05-27
4515,entry-date,default,2021-05-27
4516,entry-date,default,2021-05-27
4517,entry-date,default,2021-05-27
4518,entry-date,default,2021-05-27
4519,entry-date,default,2021-05-27
4520,entry-date,default,2021-05-27
4521,entry-date,default,2021-05-27
4522,entry-date,default,2021-05-27
4523,entry-date,default,2021-05-27
4524,entry-date,default,2021-05-27
4525,entry-date,default,2021-05-27
4526,entry-date,default,2021-05-27
4527,entry-date,default,2021-05-27
4528,entry-date,default,2021-05-27
4529,entry-date,default,2021-05-27
4530,entry-date,default,2021-05-27
4531,entry-date,default,2021-05-27
4532,entry-date,default,2021-05-27
4533,entry-date,default,2021-05-27
4534,entry-date,default,2021-05-27
4535,entry-date,default,2021-05-27
4536,entry-date,default,2021-05-27
4537,entry-date,default,2021-05-27
4538,entry-date,default,2021-05-27
4539,entry-date,default,2021-05-27
4540,entry-date,default,2021-05-27
4541,entry-date,default,2021-05-27
4542,entry-date,default,2021-05-27
4543,entry-date,default,2021-05-27
4544,entry-date,default,2021-05-27
4545,entry-date,default,2021-05-27
4546,entry-date,default,2021-05-27
4547,entry-date,default,2021-05-27
4548,entry-date,default,2021-05-27
4549,entry-date,default,2021-05-27
4550,entry-date,default,2021-05-27
4551,entry-date,default,2021-05-27
4552,entry-date,default,2021-05-27
4553,entry-date,default,2021-05-27
4554,entry-date,default,2021-05-27
4555,entry-date,default,2021-05-27
4556,entry-date,default,2021-05-27
4557,entry-date,default,2021-05-27
4558,entry-date,default,2021-05-27
4559,entry-date,default,2021-05-27
4560,entry-date,default,2021-05-27
4561,entry-date,default,2021-05-27
4562,entry-date,default,2021-05-27
4563,entry-date,default,2021-05-27
4564,entry-date,default,2021-05-27
4565,entry-date,default,2021-05-27
4566,entry-date,default,2021-05-27
4567,entry-date,default,2021-05-27
4568,entry-date,default,2021-05-27
4569,entry-date,default,2021-05-27
4570,entry-date,default,2021-05-27
4571,entry-date,default,2021-05-27
4572,entry-date,default,2021-05-27
4573,entry-date,default,2021-05-27
4574,entry-date,default,2021-05-27
4575,entry-date,default,2021-05-27
4576,entry-date,default,2021-05-27
4577,entry-date,default,2021-05-27
4578,entry-date,default,2021-05-27
4579,entry-date,default,2021-05-27
4580,entry-date,default,2021-05-27
4581,entry-date,default,2021-05-27
4582,entry-date,default,2021-05-27
4583,entry-date,default,2021-05-27
4584,entry-date,default,2021-05-27
4585,entry-date,default,2021-05-27
4586,entry-date,default,2021-05-27
4587,entry-date,default,2021-05-27
4588,entry-date,default,2021-05-27
4589,entry-date,default,2021-05-27
4590,entry-date,default,2021-05-27
4591,entry-date,default,2021-05-27
4592,entry-date,default,2021-05-27
4593,entry-date,default,2021-05-27
4594,entry-date,default,2021-05-27
4595,entry-date,default,2021-05-27
4596,entry-date,default,2021-05-27
4597,entry-date,default,2021-05-27
4598,entry-date,default,2021-05-27
4599,entry-date,default,2021-05-27
4600,entry-date,default,2021-05-27
4601,entry-date,default,2021-05-27
4602,entry-date,default,2021-05-27
4603,entry-date,default,2021-05-27
4604,entry-date,default,2021-05-27
4605,entry-date,default,2021-05-27
4606,entry-date,default,2021-05-27
4607,entry-date,default,2021-05-27
4608,entry-date,default,2021-05-27
4609,entry-date,default,2021-05-27
4610,entry-date,default,2021-05-27
4611,entry-date,default,2021-05-27
4612,entry-date,default,2021-05-27
4613,entry-date,default,2021-05-27
4614,entry-date,default,2021-05-27
4615,entry-date,default,2021-05-27
4616,entry-date,default,2021-05-27
4617,entry-date,default,2021-05-27
4618,entry-date,default,2021-05-27
4619,entry-date,default,2021-05-27
4620,entry-date,default,2021-05-27
4621,entry-date,default,2021-05-27
4622,entry-date,default,2021-05-27
4623,entry-date,default,2021-05-27
4624,entry-date,default,2021-05-27
4625,entry-date,default,2021-05-27
4626,entry-date,default,2021-05-27
4627,entry-date,default,2021-05-27
4628,entry-date,default,2021-05-27
4629,entry-date,default,2021-05-27
4630,entry-date,default,2021-05-27
4631,entry-date,default,2021-05-27
4632,entry-date,default,2021-05-27
4633,entry-date,default,2021-05-27
4634,entry-date,default,2021-05-27
4635,entry-date,default,2021-05-27
4636,entry-date,default,2021-05-27
4637,entry-date,default,2021-05-27
4638,entry-date,default,2021-05-27
4639,entry-date,default,2021-05-27
4640,entry-date,default,2021-05-27
4641,entry-date,default,2021-05-27
4642,entry-date,default,2021-05-27
